Warengruppe,Umsatz,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,Feiertag,Wochenende,Wochentag,Monat,Temp_abw,Bewoelkung_kat,Windgeschwindigkeit_kat,Kalenderwoche,Jahreszeit,Umsatz_lag1,Umsatz_lag7,Feiertag_in_3_tagen,durchschnittlicher_Umsatz_vor_Feiertag,Kieler_Woche,Datum
3.0,193.554471815095,1.0,8.625,12.0,10.27195083902889,0.0,1.0,6.0,2.0,0.0,0.0,2.0,8.0,1.0,711.608645093162,138.333592943018,0.0,401.3426300620624,0.0,2014-02-23
4.0,430.500089196343,1.0,8.625,12.0,10.013831314727454,0.0,1.0,6.0,2.0,0.0,0.0,2.0,8.0,1.0,193.554471815095,501.288627565406,0.0,305.1369726629216,0.0,2014-02-23
5.0,394.240086291001,1.0,8.625,12.0,10.411512613404696,0.0,1.0,6.0,2.0,0.0,0.0,2.0,8.0,1.0,430.500089196343,138.609213789689,0.0,376.97604769072996,0.0,2014-02-23
1.0,152.556733984074,1.0,9.4125,11.0,8.920713446507037,0.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,1.0,394.240086291001,135.439401637301,0.0,227.57010506846188,0.0,2014-02-24
2.0,278.245512066627,1.0,9.4125,11.0,8.887611803806536,0.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,1.0,152.556733984074,283.857426834567,0.0,197.07828126800476,0.0,2014-02-24
3.0,108.430124488258,1.0,9.4125,11.0,9.097670656021265,0.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,1.0,278.245512066627,79.4422222430818,0.0,242.69205127686922,0.0,2014-02-24
4.0,57.8485386075181,1.0,9.4125,11.0,8.950907047246076,0.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,1.0,108.430124488258,711.608645093162,0.0,272.65348829047116,0.0,2014-02-24
5.0,259.072372304433,1.0,9.4125,11.0,9.24386486693352,0.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,1.0,57.8485386075181,193.554471815095,0.0,246.3404067920716,0.0,2014-02-24
1.0,115.741936459404,1.0,10.475,7.0,6.362802212359455,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,1.0,259.072372304433,430.500089196343,0.0,210.08509801275088,0.0,2014-02-25
2.0,261.518665118435,1.0,10.475,7.0,6.458399884734106,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,1.0,115.741936459404,394.240086291001,0.0,195.32464891815434,0.0,2014-02-25
3.0,108.939498064625,1.0,10.475,7.0,6.700789682242103,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,1.0,261.518665118435,152.556733984074,0.0,244.65130552885506,0.0,2014-02-25
4.0,84.348923725007,1.0,10.475,7.0,6.677924031040689,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,1.0,108.939498064625,278.245512066627,0.0,235.52118302080467,0.0,2014-02-25
5.0,255.218562114268,1.0,10.475,7.0,6.912158793378367,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,1.0,84.348923725007,108.430124488258,0.0,247.82191068035084,0.0,2014-02-25
1.0,95.0173566075507,5.0,10.1875,8.0,31.220835290501142,0.0,0.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,255.218562114268,57.8485386075181,0.0,181.2131946332528,0.0,2014-02-26
2.0,311.376704215006,5.0,10.1875,8.0,31.289479360734234,0.0,0.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,95.0173566075507,259.072372304433,0.0,184.85003613633802,0.0,2014-02-26
3.0,128.531264986325,5.0,10.1875,8.0,31.5591254216355,0.0,0.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,311.376704215006,115.741936459404,0.0,264.6659795562256,0.0,2014-02-26
4.0,89.3583951531774,5.0,10.1875,8.0,31.49977410912608,0.0,0.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,128.531264986325,261.518665118435,0.0,247.09693305887131,0.0,2014-02-26
5.0,246.406277305466,5.0,10.1875,8.0,31.71180903329038,0.0,0.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,89.3583951531774,108.939498064625,0.0,255.7737574691143,0.0,2014-02-26
1.0,142.599019478366,1.0,8.8875,7.0,10.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,1.0,246.406277305466,84.348923725007,0.0,177.28209932303764,0.0,2014-02-27
2.0,300.168385368184,1.0,8.8875,7.0,10.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,1.0,142.599019478366,255.218562114268,0.0,194.33076212388045,0.0,2014-02-27
3.0,124.046174688955,1.0,8.8875,7.0,10.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,1.0,300.168385368184,95.0173566075507,0.0,254.09175390759606,0.0,2014-02-27
4.0,90.8121601379897,1.0,8.8875,7.0,10.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,1.0,124.046174688955,311.376704215006,0.0,245.20094566748688,0.0,2014-02-27
5.0,258.629543719353,1.0,8.8875,7.0,10.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,1.0,90.8121601379897,128.531264986325,0.0,253.58150027393492,0.0,2014-02-27
1.0,121.868073185287,7.0,6.1875,6.0,61.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,9.0,1.0,258.629543719353,89.3583951531774,0.0,180.29034680540016,0.0,2014-02-28
2.0,304.253089953571,7.0,6.1875,6.0,61.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,9.0,1.0,121.868073185287,246.406277305466,0.0,186.35552209394842,0.0,2014-02-28
3.0,126.336309548451,7.0,6.1875,6.0,61.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,9.0,1.0,304.253089953571,142.599019478366,0.0,259.11286709192757,0.0,2014-02-28
4.0,69.1088225459759,7.0,6.1875,6.0,61.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,9.0,1.0,126.336309548451,300.168385368184,0.0,243.51821301333263,0.0,2014-02-28
5.0,277.702428848911,7.0,6.1875,6.0,61.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,9.0,1.0,69.1088225459759,124.046174688955,0.0,246.20999611965757,0.0,2014-02-28
1.0,140.96854447309,2.0,5.075,9.0,10.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,9.0,2.0,277.702428848911,90.8121601379897,0.0,191.54868586102714,0.0,2014-03-01
2.0,463.931706683171,2.0,5.075,9.0,10.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,9.0,2.0,140.96854447309,258.629543719353,0.0,203.5459466149324,0.0,2014-03-01
3.0,198.690224507104,2.0,5.075,9.0,10.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,9.0,2.0,463.931706683171,121.868073185287,0.0,315.5560285978313,0.0,2014-03-01
4.0,109.019649999515,2.0,5.075,9.0,10.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,9.0,2.0,198.690224507104,304.253089953571,0.0,272.9123465773283,0.0,2014-03-01
5.0,356.078419246933,2.0,5.075,9.0,10.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,9.0,2.0,109.019649999515,126.336309548451,0.0,266.3466566539299,0.0,2014-03-01
1.0,78.304687930775,6.0,6.5625,9.0,10.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,9.0,2.0,356.078419246933,69.1088225459759,0.0,233.29639685057785,0.0,2014-03-02
2.0,613.772072740439,6.0,6.5625,9.0,10.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,9.0,2.0,78.304687930775,277.702428848911,0.0,211.00779081618913,0.0,2014-03-02
3.0,216.454079253849,6.0,6.5625,9.0,10.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,9.0,2.0,613.772072740439,140.96854447309,0.0,386.82777040410247,0.0,2014-03-02
4.0,107.77449609988,6.0,6.5625,9.0,10.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,9.0,2.0,216.454079253849,463.931706683171,0.0,313.5871026878476,0.0,2014-03-02
5.0,321.485150071242,6.0,6.5625,9.0,10.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,9.0,2.0,107.77449609988,198.690224507104,0.0,291.8790570766894,0.0,2014-03-02
1.0,123.816845981151,0.0,9.1875,10.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,2.0,321.485150071242,109.019649999515,0.0,198.5396518461109,0.0,2014-03-03
2.0,340.843721805049,0.0,9.1875,10.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,2.0,123.816845981151,356.078419246933,0.0,194.2870856111598,0.0,2014-03-03
3.0,135.701798900913,0.0,9.1875,10.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,2.0,340.843721805049,78.304687930775,0.0,261.621836792051,0.0,2014-03-03
4.0,95.1732754360082,0.0,9.1875,10.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,2.0,135.701798900913,613.772072740439,0.0,271.78281864922747,0.0,2014-03-03
5.0,292.727936923252,0.0,9.1875,10.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,2.0,95.1732754360082,216.454079253849,0.0,259.6003159694104,0.0,2014-03-03
1.0,110.664379295042,7.0,6.6875,7.0,10.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,10.0,2.0,292.727936923252,107.77449609988,0.0,216.5212274184407,0.0,2014-03-04
2.0,322.507407389951,7.0,6.6875,7.0,10.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,10.0,2.0,110.664379295042,321.485150071242,0.0,214.11845633876226,0.0,2014-03-04
3.0,121.592712107845,7.0,6.6875,7.0,10.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,10.0,2.0,322.507407389951,123.816845981151,0.0,287.12622130966264,0.0,2014-03-04
4.0,66.7496305599525,7.0,6.6875,7.0,10.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,10.0,2.0,121.592712107845,340.843721805049,0.0,269.54600766274206,0.0,2014-03-04
5.0,249.829686460274,7.0,6.6875,7.0,10.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,10.0,2.0,66.7496305599525,135.701798900913,0.0,269.5003233896791,0.0,2014-03-04
1.0,104.010771805795,7.0,4.6875,7.0,28.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,10.0,2.0,249.829686460274,95.1732754360082,0.0,191.8645993286923,0.0,2014-03-05
2.0,272.380162040079,7.0,4.6875,7.0,28.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,10.0,2.0,104.010771805795,292.727936923252,0.0,198.155397899757,0.0,2014-03-05
3.0,118.308239334894,7.0,4.6875,7.0,28.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,10.0,2.0,272.380162040079,110.664379295042,0.0,260.20985717369103,0.0,2014-03-05
4.0,105.773446388565,7.0,4.6875,7.0,28.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,10.0,2.0,118.308239334894,322.507407389951,0.0,258.74725726538395,0.0,2014-03-05
5.0,252.444455457162,7.0,4.6875,7.0,28.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,10.0,2.0,105.773446388565,121.592712107845,0.0,271.4283338700659,0.0,2014-03-05
1.0,119.64957040592,3.0,8.925,9.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,10.0,2.0,252.444455457162,66.7496305599525,0.0,180.6236129319603,0.0,2014-03-06
2.0,296.782446572738,3.0,8.925,9.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,10.0,2.0,119.64957040592,249.829686460274,0.0,190.1194575698172,0.0,2014-03-06
3.0,110.011978248391,3.0,8.925,9.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,10.0,2.0,296.782446572738,104.010771805795,0.0,257.09958176789775,0.0,2014-03-06
4.0,93.897140786047,3.0,8.925,9.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,10.0,2.0,110.011978248391,272.380162040079,0.0,241.0718166983832,0.0,2014-03-06
5.0,251.572908933497,3.0,8.925,9.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,10.0,2.0,93.897140786047,118.308239334894,0.0,257.19430505499855,0.0,2014-03-06
1.0,115.297355656246,6.0,11.275,10.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,10.0,2.0,251.572908933497,105.773446388565,0.0,206.89890030901418,0.0,2014-03-07
2.0,293.295574945633,6.0,11.275,10.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,10.0,2.0,115.297355656246,252.444455457162,0.0,212.03404748828402,0.0,2014-03-07
3.0,120.373696996274,6.0,11.275,10.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,10.0,2.0,293.295574945633,119.64957040592,0.0,280.95084932818247,0.0,2014-03-07
4.0,87.1135437231353,6.0,11.275,10.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,10.0,2.0,120.373696996274,296.782446572738,0.0,269.56734470062634,0.0,2014-03-07
5.0,211.366012107748,6.0,11.275,10.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,10.0,2.0,87.1135437231353,110.011978248391,0.0,276.05112036324545,0.0,2014-03-07
1.0,116.679903321343,0.0,9.9375,6.0,0.9816349367607273,0.0,1.0,5.0,3.0,0.0,0.0,1.0,10.0,2.0,211.366012107748,93.897140786047,0.0,167.33811216888054,0.0,2014-03-08
2.0,478.500223651153,0.0,9.9375,6.0,1.1824420914265232,0.0,1.0,5.0,3.0,0.0,0.0,1.0,10.0,2.0,116.679903321343,251.572908933497,0.0,193.21921350197263,0.0,2014-03-08
3.0,188.514875432772,0.0,9.9375,6.0,1.5248499630443035,0.0,1.0,5.0,3.0,0.0,0.0,1.0,10.0,2.0,478.500223651153,115.297355656246,0.0,316.71136151867404,0.0,2014-03-08
4.0,123.725264018424,0.0,9.9375,6.0,1.3559344480293163,0.0,1.0,5.0,3.0,0.0,0.0,1.0,10.0,2.0,188.514875432772,293.295574945633,0.0,266.68164957091346,0.0,2014-03-08
5.0,265.958911689045,0.0,9.9375,6.0,1.5430908370405092,0.0,1.0,5.0,3.0,0.0,0.0,1.0,10.0,2.0,123.725264018424,120.373696996274,0.0,264.77129550468067,0.0,2014-03-08
1.0,92.618539664325,0.0,16.4,9.0,7.526741772702863,0.0,1.0,6.0,3.0,1.0,0.0,1.0,10.0,2.0,265.958911689045,87.1135437231353,0.0,189.21323770982775,0.0,2014-03-09
2.0,620.71339369779,0.0,16.4,9.0,7.744458423942561,0.0,1.0,6.0,3.0,1.0,0.0,1.0,10.0,2.0,92.618539664325,211.366012107748,0.0,192.60381693809737,0.0,2014-03-09
3.0,200.515094351829,0.0,16.4,9.0,8.160000310226806,0.0,1.0,6.0,3.0,1.0,0.0,1.0,10.0,2.0,620.71339369779,116.679903321343,0.0,368.7656141349713,0.0,2014-03-09
4.0,178.017374804103,0.0,16.4,9.0,7.864483347474746,0.0,1.0,6.0,3.0,1.0,0.0,1.0,10.0,2.0,200.515094351829,478.500223651153,0.0,294.86102265010186,0.0,2014-03-09
5.0,354.983557989906,0.0,16.4,9.0,8.126378154933505,0.0,1.0,6.0,3.0,1.0,0.0,1.0,10.0,2.0,178.017374804103,188.514875432772,0.0,297.24193532039726,0.0,2014-03-09
1.0,150.516891177572,0.0,15.8,9.0,6.234874167762669,0.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0,2.0,354.983557989906,123.725264018424,0.0,212.43219802177333,0.0,2014-03-10
2.0,317.378702108067,0.0,15.8,9.0,6.253939207621968,0.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0,2.0,150.516891177572,265.958911689045,0.0,194.7951168593566,0.0,2014-03-10
3.0,112.794099599255,0.0,15.8,9.0,6.4769470581895945,0.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0,2.0,317.378702108067,92.618539664325,0.0,255.2309637412499,0.0,2014-03-10
4.0,77.0050691066935,0.0,15.8,9.0,6.327361263276501,0.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0,2.0,112.794099599255,620.71339369779,0.0,265.1673788462133,0.0,2014-03-10
5.0,194.366328186192,0.0,15.8,9.0,6.57503910660769,0.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0,2.0,77.0050691066935,200.515094351829,0.0,249.47930732690864,0.0,2014-03-10
1.0,151.221168841794,0.0,7.85,9.0,2.8418548902628373,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,2.0,194.366328186192,178.017374804103,0.0,166.16199000686865,0.0,2014-03-11
2.0,264.37746726286,0.0,7.85,9.0,2.966859038829753,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,2.0,151.221168841794,354.983557989906,0.0,201.66030523809172,0.0,2014-03-11
3.0,118.436643402473,0.0,7.85,9.0,3.1773788322025354,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,2.0,264.37746726286,150.516891177572,0.0,244.07319795556486,0.0,2014-03-11
4.0,96.0114193579654,0.0,7.85,9.0,3.1532991931245107,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,2.0,118.436643402473,317.378702108067,0.0,240.8565258491931,0.0,2014-03-11
5.0,257.869223064409,0.0,7.85,9.0,3.3918373186023274,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,2.0,96.0114193579654,112.794099599255,0.0,250.41200612428122,0.0,2014-03-11
1.0,91.0474158512995,0.0,10.2125,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,2.0,257.869223064409,77.0050691066935,0.0,178.34659722574324,0.0,2014-03-12
2.0,275.552175296613,0.0,10.2125,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,2.0,91.0474158512995,194.366328186192,0.0,171.23762110372635,0.0,2014-03-12
3.0,116.929079432661,0.0,10.2125,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,2.0,275.552175296613,151.221168841794,0.0,250.80601686927326,0.0,2014-03-12
4.0,87.5819491860972,0.0,10.2125,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,2.0,116.929079432661,264.37746726286,0.0,238.42158699405158,0.0,2014-03-12
5.0,271.282405295851,0.0,10.2125,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,2.0,87.5819491860972,118.436643402473,0.0,251.92867499700782,0.0,2014-03-12
1.0,141.400369720196,0.0,13.375,10.0,7.021453963610654,0.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,2.0,271.282405295851,96.0114193579654,0.0,189.13348370355249,0.0,2014-03-13
2.0,322.865434589691,0.0,13.375,10.0,7.107224640798066,0.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,2.0,141.400369720196,257.869223064409,0.0,197.76246109239912,0.0,2014-03-13
3.0,112.905736442376,0.0,13.375,10.0,7.338935995483396,0.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,2.0,322.865434589691,91.0474158512995,0.0,263.29375548116167,0.0,2014-03-13
4.0,86.3042676126607,0.0,13.375,10.0,7.254893764592751,0.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,2.0,112.905736442376,275.552175296613,0.0,240.92543510705912,0.0,2014-03-13
5.0,231.683186905879,0.0,13.375,10.0,7.473367255461099,0.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,2.0,86.3042676126607,116.929079432661,0.0,252.69437208507708,0.0,2014-03-13
1.0,123.912083680615,1.0,9.6125,10.0,9.238944483666828,0.0,0.0,4.0,3.0,0.0,0.0,1.0,11.0,2.0,231.683186905879,87.5819491860972,0.0,175.62976735729634,0.0,2014-03-14
2.0,309.267472114849,1.0,9.6125,10.0,9.341214615188463,0.0,0.0,4.0,3.0,0.0,0.0,1.0,11.0,2.0,123.912083680615,271.282405295851,0.0,193.4711177400884,0.0,2014-03-14
3.0,124.458118600583,1.0,9.6125,10.0,9.580908770093302,0.0,0.0,4.0,3.0,0.0,0.0,1.0,11.0,2.0,309.267472114849,141.400369720196,0.0,264.45507291603127,0.0,2014-03-14
4.0,83.095661478459,1.0,9.6125,10.0,9.51202042242268,0.0,0.0,4.0,3.0,0.0,0.0,1.0,11.0,2.0,124.458118600583,322.865434589691,0.0,249.38699577808276,0.0,2014-03-14
5.0,250.29296439151,1.0,9.6125,10.0,9.737920801982355,0.0,0.0,4.0,3.0,0.0,0.0,1.0,11.0,2.0,83.095661478459,112.905736442376,0.0,252.5545538094394,0.0,2014-03-14
1.0,137.683942432828,4.0,9.0375,27.0,40.84204316000897,0.0,1.0,5.0,3.0,0.0,1.0,5.0,11.0,2.0,250.29296439151,86.3042676126607,0.0,193.40036034541112,0.0,2014-03-15
2.0,426.528946577857,4.0,9.0375,27.0,40.99584287204114,0.0,1.0,5.0,3.0,0.0,1.0,5.0,11.0,2.0,137.683942432828,231.683186905879,0.0,209.85863724998728,0.0,2014-03-15
3.0,193.490537174953,4.0,9.0375,27.0,41.29709928292529,0.0,1.0,5.0,3.0,0.0,1.0,5.0,11.0,2.0,426.528946577857,123.912083680615,0.0,314.4324724758095,0.0,2014-03-15
4.0,101.236649263482,4.0,9.0375,27.0,41.16254910419765,0.0,1.0,5.0,3.0,0.0,1.0,5.0,11.0,2.0,193.490537174953,309.267472114849,0.0,282.4212932724782,0.0,2014-03-15
5.0,280.923615726204,4.0,9.0375,27.0,41.34603145112108,0.0,1.0,5.0,3.0,0.0,1.0,5.0,11.0,2.0,101.236649263482,124.458118600583,0.0,271.91765699931653,0.0,2014-03-15
1.0,67.1675793738149,7.0,9.3375,24.0,61.0,0.0,1.0,6.0,3.0,0.0,2.0,4.0,11.0,2.0,280.923615726204,83.095661478459,0.0,204.78623893997633,0.0,2014-03-16
2.0,427.380944455632,7.0,9.3375,24.0,61.0,0.0,1.0,6.0,3.0,0.0,2.0,4.0,11.0,2.0,67.1675793738149,250.29296439151,0.0,193.22637775491032,0.0,2014-03-16
3.0,111.822263295225,7.0,9.3375,24.0,61.0,0.0,1.0,6.0,3.0,0.0,2.0,4.0,11.0,2.0,427.380944455632,137.683942432828,0.0,317.63274398847216,0.0,2014-03-16
4.0,135.208641454406,7.0,9.3375,24.0,61.0,0.0,1.0,6.0,3.0,0.0,2.0,4.0,11.0,2.0,111.822263295225,426.528946577857,0.0,272.32478715676666,0.0,2014-03-16
5.0,214.983984608509,7.0,9.3375,24.0,61.0,0.0,1.0,6.0,3.0,0.0,2.0,4.0,11.0,2.0,135.208641454406,193.490537174953,0.0,291.3354601855717,0.0,2014-03-16
1.0,141.547905542998,7.0,9.5875,18.0,61.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,12.0,2.0,214.983984608509,101.236649263482,0.0,170.36935456667445,0.0,2014-03-17
2.0,283.82852752228,7.0,9.5875,18.0,61.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,12.0,2.0,141.547905542998,280.923615726204,0.0,197.45574340535757,0.0,2014-03-17
3.0,124.597166174611,7.0,9.5875,18.0,61.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,12.0,2.0,283.82852752228,67.1675793738149,0.0,248.07690729507576,0.0,2014-03-17
4.0,60.8538978246202,7.0,9.5875,18.0,61.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,12.0,2.0,124.597166174611,427.380944455632,0.0,256.4715510608361,0.0,2014-03-17
5.0,219.697175244681,7.0,9.5875,18.0,61.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,12.0,2.0,60.8538978246202,111.822263295225,0.0,242.78769654773268,0.0,2014-03-17
1.0,88.2250444509535,7.0,9.6875,16.0,21.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,12.0,2.0,219.697175244681,135.208641454406,0.0,196.3837311410976,0.0,2014-03-18
2.0,286.018793506259,7.0,9.6875,16.0,21.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,12.0,2.0,88.2250444509535,214.983984608509,0.0,197.75655112429834,0.0,2014-03-18
3.0,101.817031593089,7.0,9.6875,16.0,21.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,12.0,2.0,286.018793506259,141.547905542998,0.0,277.9842122921429,0.0,2014-03-18
4.0,74.6021348426954,7.0,9.6875,16.0,21.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,12.0,2.0,101.817031593089,283.82852752228,0.0,260.049719307745,0.0,2014-03-18
5.0,270.977176630639,7.0,9.6875,16.0,21.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,12.0,2.0,74.6021348426954,124.597166174611,0.0,273.4970030413855,0.0,2014-03-18
1.0,99.6845823880711,7.0,9.45,18.0,61.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,12.0,2.0,270.977176630639,60.8538978246202,0.0,187.3498898981546,0.0,2014-03-19
2.0,287.60155477635,7.0,9.45,18.0,61.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,12.0,2.0,99.6845823880711,219.697175244681,0.0,182.6462407131348,0.0,2014-03-19
3.0,123.100077090268,7.0,9.45,18.0,61.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,12.0,2.0,287.60155477635,88.2250444509535,0.0,255.1742751704162,0.0,2014-03-19
4.0,62.5925254079212,7.0,9.45,18.0,61.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,12.0,2.0,123.100077090268,286.018793506259,0.0,247.39853436850413,0.0,2014-03-19
5.0,209.154606236614,7.0,9.45,18.0,61.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,12.0,2.0,62.5925254079212,101.817031593089,0.0,246.121062669823,0.0,2014-03-19
1.0,128.138232106811,0.0,16.2625,13.0,9.047908631117295,0.0,0.0,3.0,3.0,1.0,0.0,2.0,12.0,2.0,209.154606236614,74.6021348426954,0.0,167.80513966171233,0.0,2014-03-20
2.0,297.335857719945,0.0,16.2625,13.0,9.163038407381336,0.0,0.0,3.0,3.0,1.0,0.0,2.0,12.0,2.0,128.138232106811,270.977176630639,0.0,194.82704417629344,0.0,2014-03-20
3.0,134.121055636733,0.0,16.2625,13.0,9.406960881557623,0.0,0.0,3.0,3.0,1.0,0.0,2.0,12.0,2.0,297.335857719945,99.6845823880711,0.0,257.64510262392974,0.0,2014-03-20
4.0,87.401519892581,0.0,16.2625,13.0,9.35276341148797,0.0,0.0,3.0,3.0,1.0,0.0,2.0,12.0,2.0,134.121055636733,287.60155477635,0.0,249.91591005561025,0.0,2014-03-20
5.0,277.253330900992,0.0,16.2625,13.0,9.575957539760637,0.0,0.0,3.0,3.0,1.0,0.0,2.0,12.0,2.0,87.401519892581,123.100077090268,0.0,256.2403694977229,0.0,2014-03-20
1.0,104.8547456835,7.0,6.8875,14.0,63.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,12.0,2.0,277.253330900992,62.5925254079212,0.0,188.8058119226926,0.0,2014-03-21
2.0,316.080628373637,7.0,6.8875,14.0,63.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,12.0,2.0,104.8547456835,209.154606236614,0.0,183.4646355273116,0.0,2014-03-21
3.0,116.384010751598,7.0,6.8875,14.0,63.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,12.0,2.0,316.080628373637,128.138232106811,0.0,266.79277139734097,0.0,2014-03-21
4.0,76.876909493407,7.0,6.8875,14.0,63.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,12.0,2.0,116.384010751598,297.335857719945,0.0,245.85021368549997,0.0,2014-03-21
5.0,239.804246611309,7.0,6.8875,14.0,63.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,12.0,2.0,76.876909493407,134.121055636733,0.0,253.8003206632132,0.0,2014-03-21
1.0,130.851901605861,5.0,8.85,11.0,63.0,0.0,1.0,5.0,3.0,0.0,1.0,2.0,12.0,2.0,239.804246611309,87.401519892581,0.0,163.37316805912783,0.0,2014-03-22
